,playId,x_coords,y_coords,nflId,event,data.ball_handler,data.qtr,data.game_clock,data.play_clock,data.real_time,frameId,team,gameId
1194,76,24.9230779,25.79930915,2506404,Pass Caught,WR Chris Hogan,1st,14:34,40,1601598219,109,home,2020_04_DEN_NYJ
1195,76,29.45989888,29.24197388,2556524,Pass Caught,WR Chris Hogan,1st,14:34,40,1601598219,109,home,2020_04_DEN_NYJ
1196,76,31.55149189,27.7941808,2538145,Pass Caught,WR Chris Hogan,1st,14:34,40,1601598219,109,home,2020_04_DEN_NYJ
1197,76,49.9556943,22.710281,2552415,Pass Caught,WR Chris Hogan,1st,14:34,40,1601598219,109,home,2020_04_DEN_NYJ
1198,76,37.43938737,34.96967361,2562845,Pass Caught,WR Chris Hogan,1st,14:34,40,1601598219,109,home,2020_04_DEN_NYJ
1199,76,24.37599908,28.88833844,2561036,Pass Caught,WR Chris Hogan,1st,14:34,40,1601598219,109,home,2020_04_DEN_NYJ
1200,76,33.84559425,30.53561882,2555353,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,110,home,2020_04_DEN_NYJ
1201,76,37.53913103,49.83751665,2560738,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,110,home,2020_04_DEN_NYJ
1202,76,42.23010013,33.93294553,2530515,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,110,home,2020_04_DEN_NYJ
1203,76,25.56989872,22.90674577,2562258,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,110,home,2020_04_DEN_NYJ
1204,76,32.84815772,29.5381823,2555133,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,110,home,2020_04_DEN_NYJ
1205,76,24.9230779,25.8990528,2506404,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,110,home,2020_04_DEN_NYJ
1206,76,29.55964228,29.24197388,2556524,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,110,home,2020_04_DEN_NYJ
1207,76,31.85072285,27.8939242,2538145,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,110,home,2020_04_DEN_NYJ
1208,76,50.15518161,22.61053735,2552415,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,110,home,2020_04_DEN_NYJ
1209,76,37.53913103,35.46839162,2562845,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,110,home,2020_04_DEN_NYJ
1210,76,24.27625543,29.18756914,2561036,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,110,home,2020_04_DEN_NYJ
1211,76,34.15087002,30.73913617,2555353,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,111,home,2020_04_DEN_NYJ
1212,76,37.6408897,49.93927532,2560738,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,111,home,2020_04_DEN_NYJ
1213,76,42.12834146,33.72942818,2530515,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,111,home,2020_04_DEN_NYJ
1214,76,25.67165714,23.00850445,2562258,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,111,home,2020_04_DEN_NYJ
1215,76,33.15343349,29.74169965,2555133,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,111,home,2020_04_DEN_NYJ
1216,76,24.9230779,26.00081147,2506404,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,111,home,2020_04_DEN_NYJ
1217,76,29.66140069,29.24197388,2556524,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,111,home,2020_04_DEN_NYJ
1218,76,32.15599888,27.99568261,2538145,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,111,home,2020_04_DEN_NYJ
1219,76,50.35869896,22.50877867,2552415,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,111,home,2020_04_DEN_NYJ
1220,76,37.6408897,35.97718474,2562845,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,111,home,2020_04_DEN_NYJ
1221,76,24.17449675,29.49284491,2561036,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,111,home,2020_04_DEN_NYJ
1222,76,34.45312325,30.9406385,2555353,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,112,home,2020_04_DEN_NYJ
1223,76,37.74164087,50.04002649,2560738,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,112,home,2020_04_DEN_NYJ
1224,76,42.0275903,33.52792585,2530515,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,112,home,2020_04_DEN_NYJ
1225,76,25.77240805,23.10925561,2562258,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,112,home,2020_04_DEN_NYJ
1226,76,33.45568673,29.94320198,2555133,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,112,home,2020_04_DEN_NYJ
1227,76,24.9230779,26.10156264,2506404,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,112,home,2020_04_DEN_NYJ
1228,76,29.7621516,29.24197388,2556524,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,112,home,2020_04_DEN_NYJ
1229,76,32.45825237,28.09643352,2538145,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,112,home,2020_04_DEN_NYJ
1230,76,50.56020129,22.40802751,2552415,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,112,home,2020_04_DEN_NYJ
1231,76,37.74164087,36.4809403,2562845,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,112,home,2020_04_DEN_NYJ
1232,76,24.07374559,29.79509814,2561036,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,112,home,2020_04_DEN_NYJ
1233,76,34.75537649,31.14214083,2555353,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,113,home,2020_04_DEN_NYJ
1234,76,37.84239203,50.14077765,2560738,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,113,home,2020_04_DEN_NYJ
1235,76,41.92683913,33.32642352,2530515,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,113,home,2020_04_DEN_NYJ
1236,76,25.87315896,23.21000678,2562258,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,113,home,2020_04_DEN_NYJ
1237,76,33.75793996,30.14470431,2555133,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,113,home,2020_04_DEN_NYJ
1238,76,24.9230779,26.2023138,2506404,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,113,home,2020_04_DEN_NYJ
1239,76,29.86290251,29.24197388,2556524,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,113,home,2020_04_DEN_NYJ
1240,76,32.76050586,28.19718443,2538145,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,113,home,2020_04_DEN_NYJ
1241,76,50.76170361,22.30727635,2552415,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,113,home,2020_04_DEN_NYJ
1242,76,37.84239203,36.98469586,2562845,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,113,home,2020_04_DEN_NYJ
1243,76,23.97299442,30.09735138,2561036,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,113,home,2020_04_DEN_NYJ
1244,76,35.06637293,31.21245187,2555353,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,114,home,2020_04_DEN_NYJ
1245,76,37.94605834,50.10742238,2560738,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,114,home,2020_04_DEN_NYJ
1246,76,41.82317282,33.25611248,2530515,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,114,home,2020_04_DEN_NYJ
1247,76,26.04533594,23.31367291,2562258,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,114,home,2020_04_DEN_NYJ
1248,76,34.06893641,30.21501535,2555133,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,114,home,2020_04_DEN_NYJ
1249,76,24.99158852,26.30598011,2506404,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,114,home,2020_04_DEN_NYJ
1250,76,30.03507949,29.31048467,2556524,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,114,home,2020_04_DEN_NYJ
1251,76,33.00299146,28.23233983,2538145,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,114,home,2020_04_DEN_NYJ
1252,76,50.76350386,22.34063162,2552415,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,114,home,2020_04_DEN_NYJ
1253,76,37.94605834,37.22898177,2562845,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,114,home,2020_04_DEN_NYJ
1254,76,24.0063497,30.33983686,2561036,Tackle,WR Chris Hogan,1st,14:34,40,1601598219,114,home,2020_04_DEN_NYJ
1255,76,35.37565773,31.21512421,2555353,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,115,home,2020_04_DEN_NYJ
1256,76,38.04915319,50.00699987,2560738,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,115,home,2020_04_DEN_NYJ
1257,76,41.72007797,33.25344014,2530515,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,115,home,2020_04_DEN_NYJ
1258,76,26.25018946,23.4167675,2562258,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,115,home,2020_04_DEN_NYJ
1259,76,34.37822121,30.21768769,2555133,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,115,home,2020_04_DEN_NYJ
1260,76,25.09334693,26.40907496,2506404,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,115,home,2020_04_DEN_NYJ
1261,76,30.23993301,29.41224334,2556524,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,115,home,2020_04_DEN_NYJ
1262,76,33.21051733,28.233676,2538145,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,115,home,2020_04_DEN_NYJ
1263,76,50.66441753,22.44105412,2552415,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,115,home,2020_04_DEN_NYJ
1264,76,38.04915319,37.33742156,2562845,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,115,home,2020_04_DEN_NYJ
1265,76,24.1067722,30.54736273,2561036,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,115,home,2020_04_DEN_NYJ
1266,76,35.67881808,31.21774364,2555353,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,116,home,2020_04_DEN_NYJ
1267,76,38.15020655,49.90856593,2560738,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,116,home,2020_04_DEN_NYJ
1268,76,41.61902461,33.25082071,2530515,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,116,home,2020_04_DEN_NYJ
1269,76,26.45098648,23.51782061,2562258,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,116,home,2020_04_DEN_NYJ
1270,76,34.68138156,30.22030712,2555133,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,116,home,2020_04_DEN_NYJ
1271,76,25.19309033,26.51012833,2506404,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,116,home,2020_04_DEN_NYJ
1272,76,30.44073003,29.511987,2556524,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,116,home,2020_04_DEN_NYJ
1273,76,33.41393377,28.23498571,2538145,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,116,home,2020_04_DEN_NYJ
1274,76,50.5672933,22.53948806,2552415,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,116,home,2020_04_DEN_NYJ
1275,76,38.15020655,37.44371403,2562845,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,116,home,2020_04_DEN_NYJ
1276,76,24.20520614,30.75077917,2561036,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,116,home,2020_04_DEN_NYJ
1277,76,35.98504066,31.22038952,2555353,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,117,home,2020_04_DEN_NYJ
1278,76,38.25228066,49.80913771,2560738,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,117,home,2020_04_DEN_NYJ
1279,76,41.5169505,33.24817483,2530515,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,117,home,2020_04_DEN_NYJ
1280,76,26.65381175,23.61989446,2562258,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,117,home,2020_04_DEN_NYJ
1281,76,34.98760413,30.222953,2555133,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,117,home,2020_04_DEN_NYJ
1282,76,25.29384124,26.61220243,2506404,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,117,home,2020_04_DEN_NYJ
1283,76,30.6435553,29.61273816,2556524,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,117,home,2020_04_DEN_NYJ
1284,76,33.61940493,28.23630865,2538145,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,117,home,2020_04_DEN_NYJ
1285,76,50.46918802,22.63891628,2552415,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,117,home,2020_04_DEN_NYJ
1286,76,38.25228066,37.55108016,2562845,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,117,home,2020_04_DEN_NYJ
1287,76,24.30463436,30.95625032,2561036,Tackle,WR Chris Hogan,1st,14:34,40,1601598220,117,home,2020_04_DEN_NYJ
1288,76,36.29126323,31.22303541,2555353,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,118,home,2020_04_DEN_NYJ
1289,76,38.35435477,49.70970949,2560738,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,118,home,2020_04_DEN_NYJ
1290,76,41.41487639,33.24552894,2530515,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,118,home,2020_04_DEN_NYJ
1291,76,26.85663702,23.72196831,2562258,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,118,home,2020_04_DEN_NYJ
1292,76,35.29382671,30.22559888,2555133,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,118,home,2020_04_DEN_NYJ
1293,76,25.39459215,26.71427654,2506404,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,118,home,2020_04_DEN_NYJ
1294,76,30.84638057,29.71348932,2556524,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,118,home,2020_04_DEN_NYJ
1295,76,33.82487608,28.2376316,2538145,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,118,home,2020_04_DEN_NYJ
1296,76,50.37108275,22.7383445,2552415,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,118,home,2020_04_DEN_NYJ
1297,76,38.35435477,37.65844629,2562845,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,118,home,2020_04_DEN_NYJ
1298,76,24.40406258,31.16172148,2561036,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,118,home,2020_04_DEN_NYJ
1299,76,36.59748581,31.22568129,2555353,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,119,home,2020_04_DEN_NYJ
1300,76,38.45642887,49.61028127,2560738,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,119,home,2020_04_DEN_NYJ
1301,76,41.31280229,33.24288306,2530515,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,119,home,2020_04_DEN_NYJ
1302,76,27.05946229,23.82404216,2562258,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,119,home,2020_04_DEN_NYJ
1303,76,35.60004929,30.22824477,2555133,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,119,home,2020_04_DEN_NYJ
1304,76,25.49534305,26.81635065,2506404,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,119,home,2020_04_DEN_NYJ
1305,76,31.04920584,29.81424049,2556524,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,119,home,2020_04_DEN_NYJ
1306,76,34.03034723,28.23895454,2538145,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,119,home,2020_04_DEN_NYJ
1307,76,50.27297747,22.83777273,2552415,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,119,home,2020_04_DEN_NYJ
1308,76,38.45642887,37.76581243,2562845,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,119,home,2020_04_DEN_NYJ
1309,76,24.50349081,31.36719263,2561036,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,119,home,2020_04_DEN_NYJ
1310,76,36.90064616,31.22830072,2555353,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,120,home,2020_04_DEN_NYJ
1311,76,38.55748224,49.51184733,2560738,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,120,home,2020_04_DEN_NYJ
1312,76,41.21174892,33.24026363,2530515,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,120,home,2020_04_DEN_NYJ
1313,76,27.26025931,23.92509527,2562258,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,120,home,2020_04_DEN_NYJ
1314,76,35.90320963,30.23086419,2555133,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,120,home,2020_04_DEN_NYJ
1315,76,25.59508645,26.91740401,2506404,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,120,home,2020_04_DEN_NYJ
1316,76,31.25000286,29.91398414,2556524,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,120,home,2020_04_DEN_NYJ
1317,76,34.23376368,28.24026425,2538145,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,120,home,2020_04_DEN_NYJ
1318,76,50.17585324,22.93620667,2552415,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,120,home,2020_04_DEN_NYJ
1319,76,38.55748224,37.8721049,2562845,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,120,home,2020_04_DEN_NYJ
1320,76,24.60192474,31.57060908,2561036,Tackle,WR Chris Hogan,1st,14:33,40,1601598220,120,home,2020_04_DEN_NYJ
1321,76,37.20993096,31.23097306,2555353,Tackle,,1st,14:33,40,1601598220,121,home,2020_04_DEN_NYJ
1322,76,38.66057708,49.41142483,2560738,Tackle,,1st,14:33,40,1601598220,121,home,2020_04_DEN_NYJ
1323,76,41.10865408,33.23759129,2530515,Tackle,,1st,14:33,40,1601598220,121,home,2020_04_DEN_NYJ
1324,76,27.46511283,24.02818986,2562258,Tackle,,1st,14:33,40,1601598220,121,home,2020_04_DEN_NYJ
1325,76,36.21249444,30.23353654,2555133,Tackle,,1st,14:33,40,1601598220,121,home,2020_04_DEN_NYJ
1326,76,25.69684487,27.02049886,2506404,Tackle,,1st,14:33,40,1601598220,121,home,2020_04_DEN_NYJ
1327,76,31.45485638,30.01574282,2556524,Tackle,,1st,14:33,40,1601598220,121,home,2020_04_DEN_NYJ
1328,76,34.44128954,28.24160042,2538145,Tackle,,1st,14:33,40,1601598220,121,home,2020_04_DEN_NYJ
1329,76,50.07676691,23.03662917,2552415,Tackle,,1st,14:33,40,1601598220,121,home,2020_04_DEN_NYJ
1330,76,38.66057708,37.98054469,2562845,Tackle,,1st,14:33,40,1601598220,121,home,2020_04_DEN_NYJ
1331,76,24.70234725,31.77813494,2561036,Tackle,,1st,14:33,40,1601598220,121,home,2020_04_DEN_NYJ
1332,76,37.51615353,31.23361894,2555353,Tackle,,1st,14:33,40,1601598220,122,home,2020_04_DEN_NYJ
1333,76,38.76265119,49.3119966,2560738,Tackle,,1st,14:33,40,1601598220,122,home,2020_04_DEN_NYJ
1334,76,41.00657997,33.23494541,2530515,Tackle,,1st,14:33,40,1601598220,122,home,2020_04_DEN_NYJ
1335,76,27.6679381,24.13026371,2562258,Tackle,,1st,14:33,40,1601598220,122,home,2020_04_DEN_NYJ
1336,76,36.51871701,30.23618242,2555133,Tackle,,1st,14:33,40,1601598220,122,home,2020_04_DEN_NYJ
1337,76,25.79759577,27.12257296,2506404,Tackle,,1st,14:33,40,1601598220,122,home,2020_04_DEN_NYJ
1338,76,31.65768165,30.11649398,2556524,Tackle,,1st,14:33,40,1601598220,122,home,2020_04_DEN_NYJ
1339,76,34.6467607,28.24292336,2538145,Tackle,,1st,14:33,40,1601598220,122,home,2020_04_DEN_NYJ
1340,76,49.97866163,23.13605739,2552415,Tackle,,1st,14:33,40,1601598220,122,home,2020_04_DEN_NYJ
1341,76,38.76265119,38.08791082,2562845,Tackle,,1st,14:33,40,1601598220,122,home,2020_04_DEN_NYJ
1342,76,24.80177547,31.9836061,2561036,Tackle,,1st,14:33,40,1601598220,122,home,2020_04_DEN_NYJ
1343,76,37.82237611,31.23626483,2555353,Tackle,,1st,14:33,40,1601598220,123,home,2020_04_DEN_NYJ
1344,76,38.8647253,49.21256838,2560738,Tackle,,1st,14:33,40,1601598220,123,home,2020_04_DEN_NYJ
1345,76,40.90450586,33.23229952,2530515,Tackle,,1st,14:33,40,1601598220,123,home,2020_04_DEN_NYJ
1346,76,27.87076337,24.23233756,2562258,Tackle,,1st,14:33,40,1601598220,123,home,2020_04_DEN_NYJ
1347,76,36.82493959,30.23882831,2555133,Tackle,,1st,14:33,40,1601598220,123,home,2020_04_DEN_NYJ
1348,76,25.89834668,27.22464707,2506404,Tackle,,1st,14:33,40,1601598220,123,home,2020_04_DEN_NYJ
1349,76,31.86050692,30.21724514,2556524,Tackle,,1st,14:33,40,1601598220,123,home,2020_04_DEN_NYJ
1350,76,34.85223185,28.24424631,2538145,Tackle,,1st,14:33,40,1601598220,123,home,2020_04_DEN_NYJ
1351,76,49.88055635,23.23548561,2552415,Tackle,,1st,14:33,40,1601598220,123,home,2020_04_DEN_NYJ
1352,76,38.8647253,38.19527695,2562845,Tackle,,1st,14:33,40,1601598220,123,home,2020_04_DEN_NYJ
1353,76,24.90120369,32.18907725,2561036,Tackle,,1st,14:33,40,1601598220,123,home,2020_04_DEN_NYJ
1354,76,37.93105305,31.23684692,2555353,Tackle,,1st,14:33,40,1601598220,124,home,2020_04_DEN_NYJ
1355,76,38.8871816,49.06677024,2560738,Tackle,,1st,14:33,40,1601598220,124,home,2020_04_DEN_NYJ
1356,76,40.92335754,33.23171743,2530515,Tackle,,1st,14:33,40,1601598220,124,home,2020_04_DEN_NYJ
1357,76,27.99800078,24.2547938,2562258,Tackle,,1st,14:33,40,1601598220,124,home,2020_04_DEN_NYJ
1358,76,36.97492451,30.2394104,2555133,Tackle,,1st,14:33,40,1601598220,124,home,2020_04_DEN_NYJ
1359,76,25.96181986,27.24710337,2506404,Tackle,,1st,14:33,40,1601598220,124,home,2020_04_DEN_NYJ
1360,76,31.94643646,30.2394104,2556524,Tackle,,1st,14:33,40,1601598220,124,home,2020_04_DEN_NYJ
1361,76,34.98005146,28.28584533,2538145,Tackle,,1st,14:33,40,1601598220,124,home,2020_04_DEN_NYJ
1362,76,49.77635723,23.25735982,2552415,Tackle,,1st,14:33,40,1601598220,124,home,2020_04_DEN_NYJ
1363,76,38.8871816,38.17758952,2562845,Tackle,,1st,14:33,40,1601598220,124,home,2020_04_DEN_NYJ
1364,76,25.00569375,32.2342809,2561036,Tackle,,1st,14:33,40,1601598220,124,home,2020_04_DEN_NYJ
1365,76,38.0479244,31.23684692,2555353,Tackle,,1st,14:33,40,1601598221,125,home,2020_04_DEN_NYJ
1366,76,38.8871816,48.71615619,2560738,Tackle,,1st,14:33,40,1601598221,125,home,2020_04_DEN_NYJ
1367,76,41.04022889,33.23171743,2530515,Tackle,,1st,14:33,40,1601598221,125,home,2020_04_DEN_NYJ
1368,76,28.23174318,24.2547938,2562258,Tackle,,1st,14:33,40,1601598221,125,home,2020_04_DEN_NYJ
1369,76,37.20866721,30.2394104,2555133,Tackle,,1st,14:33,40,1601598221,125,home,2020_04_DEN_NYJ
1370,76,26.07869121,27.24710337,2506404,Tackle,,1st,14:33,40,1601598221,125,home,2020_04_DEN_NYJ
1371,76,32.06330781,30.2394104,2556524,Tackle,,1st,14:33,40,1601598221,125,home,2020_04_DEN_NYJ
1372,76,35.21379416,28.40271668,2538145,Tackle,,1st,14:33,40,1601598221,125,home,2020_04_DEN_NYJ
1373,76,49.54261453,23.25735982,2552415,Tackle,,1st,14:33,40,1601598221,125,home,2020_04_DEN_NYJ
1374,76,38.8871816,38.06071817,2562845,Tackle,,1st,14:33,40,1601598221,125,home,2020_04_DEN_NYJ
1375,76,25.23943615,32.2342809,2561036,Tackle,,1st,14:33,40,1601598221,125,home,2020_04_DEN_NYJ
1376,76,38.15069059,31.23684692,2555353,Tackle,,1st,14:33,40,1601598221,126,home,2020_04_DEN_NYJ
1377,76,38.8871816,48.40785763,2560738,Tackle,,1st,14:33,40,1601598221,126,home,2020_04_DEN_NYJ
1378,76,41.14299508,33.23171743,2530515,Tackle,,1st,14:33,40,1601598221,126,home,2020_04_DEN_NYJ
1379,76,28.43727529,24.2547938,2562258,Tackle,,1st,14:33,40,1601598221,126,home,2020_04_DEN_NYJ
1380,76,37.41419958,30.2394104,2555133,Tackle,,1st,14:33,40,1601598221,126,home,2020_04_DEN_NYJ
1381,76,26.1814574,27.24710337,2506404,Tackle,,1st,14:33,40,1601598221,126,home,2020_04_DEN_NYJ
1382,76,32.16607399,30.2394104,2556524,Tackle,,1st,14:33,40,1601598221,126,home,2020_04_DEN_NYJ
1383,76,35.41932654,28.50548287,2538145,Tackle,,1st,14:33,40,1601598221,126,home,2020_04_DEN_NYJ
1384,76,49.33708216,23.25735982,2552415,Tackle,,1st,14:33,40,1601598221,126,home,2020_04_DEN_NYJ
1385,76,38.8871816,37.95795199,2562845,Tackle,,1st,14:33,40,1601598221,126,home,2020_04_DEN_NYJ
1386,76,25.44496827,32.2342809,2561036,Tackle,,1st,14:33,40,1601598221,126,home,2020_04_DEN_NYJ
1387,76,38.25043424,31.23684692,2555353,Tackle,,1st,14:33,40,1601598221,127,home,2020_04_DEN_NYJ
1388,76,38.8871816,48.10862667,2560738,Tackle,,1st,14:33,40,1601598221,127,home,2020_04_DEN_NYJ
1389,76,41.24273873,33.23171743,2530515,Tackle,,1st,14:33,40,1601598221,127,home,2020_04_DEN_NYJ
1390,76,28.63676234,24.2547938,2562258,Tackle,,1st,14:33,40,1601598221,127,home,2020_04_DEN_NYJ
1391,76,37.61368689,30.2394104,2555133,Tackle,,1st,14:33,40,1601598221,127,home,2020_04_DEN_NYJ
1392,76,26.28120105,27.24710337,2506404,Tackle,,1st,14:33,40,1601598221,127,home,2020_04_DEN_NYJ
1393,76,32.26581765,30.2394104,2556524,Tackle,,1st,14:33,40,1601598221,127,home,2020_04_DEN_NYJ
1394,76,35.61881384,28.60522652,2538145,Tackle,,1st,14:33,40,1601598221,127,home,2020_04_DEN_NYJ
1395,76,49.13759485,23.25735982,2552415,Tackle,,1st,14:33,40,1601598221,127,home,2020_04_DEN_NYJ
1396,76,38.8871816,37.85820833,2562845,Tackle,,1st,14:33,40,1601598221,127,home,2020_04_DEN_NYJ
1397,76,25.64445532,32.2342809,2561036,Tackle,,1st,14:33,40,1601598221,127,home,2020_04_DEN_NYJ
1398,76,38.35118541,31.23684692,2555353,Tackle,,1st,14:32,39,1601598221,128,home,2020_04_DEN_NYJ
1399,76,38.8871816,47.80637318,2560738,Tackle,,1st,14:32,39,1601598221,128,home,2020_04_DEN_NYJ
1400,76,41.34348989,33.23171743,2530515,Tackle,,1st,14:32,39,1601598221,128,home,2020_04_DEN_NYJ
